0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cEXT,cNEU,cAGR,cCON,cOPN
0.01062939,0.2578855,0.30872768,0.08657646,0.11199916,-0.6887867,0.49806648,1.2281655,0.24992785,-0.11208928,0.017972844,-0.597864,-0.00021967095,0.08098762,0.03310554,-0.25623414,0.15077652,-0.7976675,-0.15937495,-1.0589459,0.17999968,0.24945089,-0.054037675,-0.0672499,0.09767303,0.3567922,-0.22086914,-0.18655653,-0.37457284,0.30388218,0.37276497,0.23524837,0.6150525,-0.5521934,-0.43601903,0.9265585,0.26136577,-0.39762607,0.08851505,-0.6850579,0.07085751,-0.61182183,-0.29415134,-0.17561871,0.4389832,-0.28987932,-0.5184045,-0.48769197,0.45131448,0.2875481,0.32030374,-0.375093,-0.07234605,-0.023623634,-0.040344372,0.33671558,0.1288311,-0.022195475,-0.37745276,0.12247455,0.020769645,0.05537738,0.4146282,-0.050654724,-0.7279394,0.47600257,0.07929101,0.28765363,-0.7511183,0.24895231,-0.11642795,0.2439575,0.13528511,-0.13631926,0.32659292,-0.12721796,0.15730274,-0.29403156,-0.57353026,0.043889433,-0.11064305,-0.18542983,-0.73409045,0.655058,-0.20962872,-0.1983139,0.23297057,0.6249626,0.51832545,-0.29227743,0.7120594,0.37274143,0.111136235,-0.10900086,0.6602232,0.21686815,0.037689004,0.11178371,-0.14779735,-0.09762972,1,0,1,1,0
-0.18527287,0.17202695,0.18617561,0.22510459,0.15745008,-0.49206617,0.46822175,1.2194538,-0.097810976,-0.20498243,0.010145573,-0.46695703,0.17918898,0.04239958,0.00673585,-0.27220672,0.30226678,-0.41727757,-0.13122411,-1.0731794,-0.033527467,0.26818833,0.17156984,-0.12373323,0.2033523,0.15494664,-0.29960704,-0.19407462,-0.28097808,0.09795095,0.28617418,0.23718701,0.5713443,-0.5462425,-0.26834852,1.006301,0.2740405,-0.5676481,-0.09379668,-0.70731735,0.051966004,-0.5171665,-0.10781198,-0.04632558,0.51909727,-0.21791542,-0.41089395,-0.34569442,0.3913954,0.23123206,0.32147107,-0.3990242,-0.32399106,0.009767658,-0.4753132,0.2289116,0.10574009,-0.30045944,-0.377805,0.13708408,0.2754008,0.24884012,0.51131207,-0.14387606,-0.59696704,0.41227782,0.12938909,0.41783354,-0.9133115,0.6022881,-0.122565426,0.3517131,0.2898013,0.14686157,0.30841395,0.043238286,0.120528854,-0.4272704,-0.64414495,0.1618842,-0.039352644,-0.28264657,-0.8337245,0.53297323,-0.25240433,-0.09778988,0.3124084,0.7240715,0.36942947,-0.038868584,0.50177264,0.46047562,-0.03602107,0.17326547,0.83956707,0.22549695,0.046216987,-0.046127286,-0.049572,-0.14989369,0,0,0,1,1
-0.05872696,0.23315972,0.28172076,0.19120118,0.01443002,-0.5612013,0.65592664,1.1626387,0.105091676,-0.22777435,-0.042833067,-0.45428842,0.013604774,-0.10014147,0.05576916,-0.15680607,0.15031877,-0.735922,-0.24891436,-0.96313965,0.043086298,0.26628116,-0.015849665,-0.18743256,0.13348491,0.266941,-0.21234486,-0.25193828,-0.45445496,0.23702313,0.35163733,0.14764875,0.4886599,-0.6516903,-0.27180767,1.0036459,0.2631706,-0.27399227,0.005647587,-0.5888307,0.09903147,-0.53306395,-0.10534418,-0.20260563,0.6566061,-0.27156505,-0.39837086,-0.45017612,0.30035833,0.29241973,0.33888435,-0.30327716,-0.26075795,-0.10774062,-0.3071603,0.30812502,0.060141273,-0.073085085,-0.50382775,0.1483915,0.039541926,0.12568302,0.42482802,0.042883508,-0.745413,0.4071158,0.048929766,0.427517,-0.65719855,0.3926187,-0.09405401,0.2356114,0.23052216,0.077275895,0.5286187,-0.06794186,0.1361712,-0.24729757,-0.45617607,0.21201776,-0.17913304,-0.3724263,-0.59335726,0.6081126,-0.13655224,-0.12514716,0.24631724,0.59218657,0.49087432,-0.20350352,0.60836476,0.44075727,0.096997544,0.07228557,0.6899301,0.24009624,0.11727529,0.00029115484,-0.21567854,-0.11323963,1,1,1,0,0
-0.14114918,0.0862976,0.1737445,0.17819935,0.21045831,-0.44273064,0.40611714,0.97913337,-0.20814803,-0.24993408,-0.05526189,-0.34296942,0.13557877,0.018959878,0.12434221,-0.2989713,0.20467024,-0.26624957,-0.01992186,-0.84849906,0.023465429,0.17393361,0.026282063,-0.1673819,0.10594486,0.018716976,-0.30929905,-0.3281879,-0.27348408,0.050663643,0.2757976,0.12530369,0.31300095,-0.48808908,-0.13951094,0.82582116,0.008747433,-0.35795796,-0.06959856,-0.6967431,0.028244972,-0.37460977,0.065954655,0.032754812,0.53601027,-0.17119306,-0.2837145,-0.19906197,0.22573648,0.17171198,0.17437305,-0.2917739,-0.40949106,0.05918909,-0.44660524,0.24958004,0.092322595,-0.22534476,-0.37089896,0.10383876,0.21088609,0.2801186,0.3038287,-0.08255191,-0.5605192,0.34237984,0.16154492,0.32784313,-0.63205683,0.55459404,-0.21141018,0.14970268,0.32663456,0.154247,0.3553047,0.13664515,-0.025785241,-0.33056623,-0.4897833,0.30470031,0.04867146,-0.22583553,-0.533832,0.47021794,-0.011809332,0.035754103,0.15042177,0.64958054,0.3406762,0.10049305,0.24390502,0.3215448,-0.03365281,0.15651822,0.6784044,0.23822704,0.10514598,-0.2940525,0.10488575,-0.048638295,1,0,0,0,1
-0.10534629,-0.0041533797,0.21873946,0.051719554,0.17670189,-0.7083222,0.62911963,1.210313,-0.13431323,-0.33522615,-0.11928104,-0.34363136,0.109740615,0.045657855,0.20844956,-0.18494624,0.30020517,-0.6445112,-0.21571833,-1.1758059,0.11336394,0.2512835,0.033618152,-0.31179494,0.21400765,0.1634918,-0.20926191,-0.14806344,-0.2448254,0.12996991,0.36953637,0.13133644,0.54940444,-0.7440175,-0.3094913,1.0462891,0.3073049,-0.45959768,0.010543096,-0.58178353,0.04632533,-0.55540407,0.09755718,-0.22622176,0.75514084,-0.21332319,-0.35012487,-0.4167747,0.20690273,0.28775045,0.239029,-0.14794788,-0.31241608,0.020836035,-0.25103688,0.3338928,0.08358416,-0.079374716,-0.39598137,0.19413288,0.10639037,0.15266633,0.44790745,0.0035723555,-0.7306679,0.44484463,0.21936142,0.3272704,-0.7693811,0.5730411,-0.11577887,0.2943301,0.24289937,0.07043615,0.42226872,-0.055848703,0.22327055,-0.22640112,-0.53534687,0.30545104,-0.032885607,-0.2472364,-0.775646,0.6424988,-0.096892536,-0.07181588,0.30433738,0.7948783,0.5003213,-0.10773187,0.43061882,0.27499256,0.012950442,0.049891207,0.7808521,0.03723966,0.10348751,-0.15666696,0.024927879,-0.059457004,0,0,1,0,0
-0.16809411,0.124509,0.18807407,0.0853714,0.14220369,-0.55400157,0.28789157,1.1162173,-0.1632947,-0.20718406,-0.047431555,-0.36931142,0.1358847,0.12282111,0.15165421,-0.23200877,0.25247675,-0.39847487,-0.1165813,-0.99837554,0.015446346,0.20404328,0.18378253,-0.09410437,0.07783946,0.0696476,-0.24005263,-0.14862283,-0.1659632,0.03918545,0.34034854,0.102198735,0.5127337,-0.49235627,-0.1884728,0.76650864,0.20525408,-0.4753267,-0.11995278,-0.62104243,-0.005546619,-0.39469376,0.016788093,-0.0032118761,0.48919523,-0.12937094,-0.34791115,-0.20986106,0.1955549,0.23393679,0.19487393,-0.30660674,-0.25744158,-0.013092635,-0.33371422,0.24851574,0.047470953,-0.24326894,-0.36313978,0.13555633,0.13710374,0.20348634,0.4083909,-0.04684607,-0.5013476,0.37984076,0.17067595,0.2676527,-0.8396566,0.52023846,-0.10264545,0.33539408,0.24241503,0.044008452,0.3270469,0.01022971,0.19017933,-0.27094224,-0.5518279,0.1329157,-0.0041312804,-0.13009475,-0.66485196,0.50301284,-0.17461404,-0.06299761,0.20162947,0.579149,0.32073462,-0.03201314,0.37738922,0.30052826,-0.09860519,0.07494734,0.6953175,0.21356808,0.09961348,-0.24436001,0.115407035,-0.091392525,0,1,0,0,0
-0.19458073,0.23793508,0.22340982,0.29132012,0.18471533,-0.49081808,0.45374256,1.0266505,-0.06799042,-0.23631287,0.077497154,-0.46787614,0.15405436,0.09941998,-0.05629641,-0.21219085,0.2460023,-0.49742112,-0.28215396,-1.0386708,-0.013292555,0.2780435,0.17034784,-0.055426784,0.15592815,0.06734534,-0.27295092,-0.21114406,-0.35436034,0.060479987,0.3852444,0.2183868,0.6676347,-0.6358353,-0.35059425,0.9217001,0.27551064,-0.43213454,-0.009632447,-0.70245624,-0.008490407,-0.5445002,-0.25289598,-0.1686569,0.51809275,-0.1821263,-0.41334108,-0.36628175,0.4300459,0.3045625,0.3092523,-0.37311658,-0.31347287,-0.023044815,-0.15552565,0.13707379,0.13373609,-0.26416826,-0.4790593,0.17950404,0.181099,0.21122268,0.53146803,-0.21138725,-0.64149654,0.38042462,0.089901395,0.27297232,-0.90625256,0.4813341,-0.06174398,0.32849517,0.18901141,-0.008986629,0.28229645,-0.17812912,0.21447924,-0.34357333,-0.6588833,0.017938513,0.049576018,-0.25027582,-0.6932681,0.5871829,-0.3414401,-0.16606595,0.21850419,0.5450491,0.38046333,-0.07795187,0.52766156,0.5110802,0.057233498,0.05613971,0.836084,0.30955452,0.003146819,0.012507802,-0.020465668,-0.07941416,1,0,0,1,0
-0.20897733,0.098500416,0.18424368,0.1418809,0.1609107,-0.593736,0.53352374,1.146909,-0.19692114,-0.35445234,-0.05151925,-0.35313508,0.09544017,0.015843827,0.14456007,-0.21068685,0.17602862,-0.39230907,-0.27988234,-1.1406273,-0.026282024,0.31782654,0.16841964,-0.14764392,0.18383358,0.13825832,-0.18774854,-0.20441261,-0.29919845,0.053647514,0.39891785,0.13125673,0.5873411,-0.62353456,-0.29563326,0.98631793,0.30841586,-0.48433512,-0.079818,-0.69176525,0.07142575,-0.47235042,0.019617397,-0.1741828,0.60620856,-0.1979105,-0.29339793,-0.33621812,0.25454322,0.2366468,0.19362952,-0.22557402,-0.36662504,0.017603373,-0.317547,0.24596156,0.024353761,-0.27594373,-0.40520915,0.14047971,0.23790488,0.33345243,0.47187665,-0.12134942,-0.6396489,0.4480555,0.16701761,0.35837057,-0.79751664,0.6507027,-0.11527313,0.34910065,0.22360435,0.17352787,0.40850925,0.038838383,0.1608367,-0.28440738,-0.57474047,0.20126106,-0.0071451156,-0.19204575,-0.6694267,0.58681035,-0.23781028,-0.02278322,0.22965269,0.67383933,0.3738801,-0.03163142,0.39735156,0.3579389,0.023182804,0.083787285,0.7998786,0.20186631,0.10974545,-0.18438569,-0.031367254,-0.038749028,1,1,1,1,1
-0.15661715,0.316583,0.1214783,0.2679573,0.04531227,-0.70375973,0.4485575,1.2397912,0.038556263,-0.17143361,0.15634526,-0.47768828,0.12628669,0.14955479,-0.08315158,-0.030337086,0.28581423,-0.5419753,-0.27795774,-1.2256699,-0.06834817,0.29629543,0.25053185,-0.022544278,0.22431536,0.14652425,-0.20158896,-0.13895509,-0.32685208,0.0064828717,0.4232893,0.1855661,0.9213843,-0.5118815,-0.426972,1.0001795,0.32308,-0.60135114,-0.04478159,-0.59527224,-0.051112402,-0.56834203,-0.3107923,-0.14479776,0.5278702,-0.31478816,-0.44641197,-0.4483977,0.5221927,0.19332696,0.31993747,-0.43715382,-0.21300784,0.072717644,-0.21777174,0.17388783,0.03953399,-0.31519648,-0.44533876,0.2167453,0.19721584,0.11717571,0.52494544,-0.10121586,-0.54610777,0.4246323,-0.012027305,0.24658905,-0.9303395,0.47966337,-0.17954324,0.41601047,0.17234465,0.0068049636,0.23298599,-0.16074467,0.29788488,-0.3837925,-0.73500144,-0.0028873333,-0.0054269293,-0.17282522,-0.8591764,0.69753563,-0.5580615,-0.123747155,0.2043035,0.5597488,0.30636385,-0.17861289,0.6509735,0.64693296,-0.013241189,0.0852621,0.8512591,0.1583798,0.09834414,0.013711497,-0.23911993,-0.10739212,1,1,0,1,0
-0.11260807,0.13760461,0.24375686,0.16014248,0.07564446,-0.6155504,0.5108675,1.1753674,-0.08587047,-0.32059723,-0.031363424,-0.4040008,0.011378879,0.05198084,0.11277802,-0.268106,0.21756695,-0.5600562,-0.2408002,-1.0653383,0.022715,0.27382448,0.17980397,-0.15732026,0.15357189,0.22668697,-0.19604358,-0.09668083,-0.26764825,0.20799214,0.37581047,0.1924474,0.61129606,-0.63459116,-0.28682762,0.9724063,0.4166288,-0.42999735,-0.071453966,-0.7294988,0.06906557,-0.53596854,-0.03191758,-0.11132142,0.6115127,-0.20442465,-0.41513848,-0.3987366,0.3192568,0.2683108,0.24926057,-0.2729557,-0.22489378,-0.041469824,-0.31427816,0.2860099,0.11995564,-0.18352133,-0.4185009,0.09090527,0.18178424,0.24498335,0.5453622,-0.11411182,-0.6631411,0.4844773,0.14137675,0.38044822,-0.85502094,0.5275978,-0.13471782,0.3070744,0.24730563,0.15685998,0.43734756,0.022410173,0.16401447,-0.28041714,-0.6098429,0.14621708,-0.053186618,-0.28877667,-0.68977547,0.56684595,-0.23738557,-0.09101111,0.322871,0.6820006,0.41656,-0.05088096,0.55898553,0.37726983,-0.018636849,0.045322318,0.76135516,0.23513445,0.0796517,-0.03712819,-0.034559343,-0.12946285,0,0,1,0,1
-0.010845495,0.13019995,0.19537981,0.22852178,0.28993973,-0.5636553,0.52359486,1.1660204,-0.0573436,-0.21532069,0.03078372,-0.47203124,0.1338828,0.028095048,-0.04920044,-0.14955725,0.23386702,-0.5883115,-0.24752343,-1.1713655,0.005236761,0.3860933,0.16217814,-0.13493139,0.2074353,0.16656753,-0.33358154,-0.25348297,-0.29252088,0.17230453,0.380396,0.19358562,0.5649136,-0.7296843,-0.4077414,1.0291301,0.23055409,-0.42460835,-0.057088662,-0.7904604,0.08955346,-0.5776192,-0.1098742,-0.12927076,0.69686306,-0.13744617,-0.4633646,-0.38404432,0.5086301,0.2718465,0.2807015,-0.36853358,-0.3850824,0.0413724,-0.18934384,0.15346941,0.106711395,-0.27072704,-0.36359906,0.077007525,0.12996519,0.23690586,0.4992391,-0.1303714,-0.6857562,0.42773357,0.13846461,0.30189976,-0.86673474,0.5130539,-0.1292453,0.29418048,0.15636912,0.097769335,0.2963884,-0.0082567725,0.17163081,-0.31651506,-0.6378964,0.088100255,-0.0036788534,-0.2738121,-0.6449528,0.6184687,-0.23048612,-0.09856502,0.15493672,0.6411885,0.29802513,-0.053738303,0.5729495,0.48775303,0.12543416,0.052933753,0.85944843,0.23600562,0.10406165,-0.0067146006,-0.07106331,-0.0968046,1,1,0,1,0
-0.14610016,0.26299486,0.08816279,0.20007691,0.15169513,-0.4832786,0.4312634,1.050498,-0.034099113,-0.21306111,0.05005046,-0.39431655,0.11015122,0.0468049,-0.039212894,-0.09062462,0.2125426,-0.43904826,-0.16748711,-1.0629498,-0.004811436,0.2713802,0.11190248,-0.052263204,0.19542457,0.08540852,-0.2985159,-0.27598998,-0.2851439,-0.015295682,0.28710502,0.21331634,0.5942055,-0.5200856,-0.3082379,0.92151237,0.118093975,-0.44151518,-0.030963175,-0.6444447,0.01806784,-0.51700026,-0.20932056,-0.12769721,0.44973788,-0.25327644,-0.37200153,-0.36819458,0.40576503,0.2657576,0.31464463,-0.38798547,-0.32319602,0.08586321,-0.23389797,0.13090977,0.032017283,-0.2860859,-0.4185564,0.14646313,0.19649771,0.19799149,0.40878478,-0.1017589,-0.54444927,0.35132676,0.07473946,0.26498443,-0.7915496,0.45426646,-0.11287784,0.2968792,0.1810051,0.02031159,0.19674578,-0.10359057,0.15850465,-0.34368184,-0.57513773,0.107427076,0.043247223,-0.17227566,-0.70235735,0.5767797,-0.31429073,-0.10361296,0.17442311,0.6160727,0.27689612,-0.11332398,0.49826375,0.5743205,0.00028591894,0.09622043,0.7521203,0.20722505,0.06791521,-0.061962225,-0.14909747,-0.063114785,1,0,1,1,0
0.025867704,0.21322954,0.25755385,0.23827004,0.17977326,-0.63834095,0.5686467,1.2444888,0.0028448119,-0.2341707,-0.060620867,-0.5618676,-0.04408458,-0.006886722,0.11412575,-0.26709256,0.2848167,-0.81495535,-0.24186297,-1.1435272,0.08488722,0.21514489,0.06614149,-0.19171116,0.12647296,0.29397044,-0.29416487,-0.21470964,-0.4240685,0.40246996,0.45881277,0.21637514,0.58965164,-0.67116654,-0.3355346,1.0166982,0.29350117,-0.30290937,0.022864273,-0.76414096,0.1411054,-0.6262126,-0.09707433,-0.0717708,0.6643685,-0.2589769,-0.4532439,-0.5080522,0.42306238,0.27182072,0.36148503,-0.34800422,-0.10721905,-0.07508757,-0.18090576,0.28843036,0.12374562,-0.011100259,-0.4126283,0.055876095,0.07721829,0.10083327,0.56907445,-0.08409121,-0.79750854,0.41239375,0.11836546,0.3665482,-0.80011433,0.29997525,-0.1620576,0.18640018,0.24512635,0.053924877,0.44465673,-0.0024036379,0.1352521,-0.1427871,-0.48112527,0.09170473,-0.121992014,-0.36825114,-0.6488991,0.70315874,-0.14209881,-0.13980614,0.31738886,0.5797992,0.43665835,-0.15947759,0.75516593,0.4673603,0.18525542,-0.025397576,0.80601704,0.21830331,0.14378111,0.076112136,-0.076248325,-0.16316265,1,0,1,1,1
-0.13991508,0.28075457,0.18617812,0.1798843,0.12016463,-0.54897803,0.32085568,1.2073522,-0.009170232,-0.13524301,0.046775334,-0.5324553,0.16055094,0.078939326,0.014719514,-0.25961992,0.22213745,-0.5691725,-0.14785302,-1.1304188,0.040130816,0.18829675,0.13473725,-0.06887129,0.10218918,0.14783384,-0.22328535,-0.21081255,-0.2872301,0.13085371,0.32412905,0.19720352,0.62683654,-0.4984999,-0.31805214,0.819368,0.17803691,-0.44308397,-0.027875483,-0.69553035,0.08275316,-0.57795477,-0.2488416,0.010696164,0.4018032,-0.21006337,-0.43861544,-0.38242579,0.404206,0.23245697,0.30394047,-0.422775,-0.16689649,-0.01481842,-0.18440379,0.16935253,0.036187533,-0.25649565,-0.33941653,0.12335626,0.1162875,0.15414265,0.44913927,-0.14103296,-0.56710345,0.39112902,0.09932048,0.3164243,-0.8972067,0.32669672,-0.087369114,0.35747322,0.21041645,-0.04929733,0.26820338,-0.024769597,0.15010102,-0.2798085,-0.62437636,-0.021452188,-0.101508625,-0.21440557,-0.7145978,0.58703667,-0.30751592,-0.19679654,0.19444142,0.4726034,0.33032793,-0.20080245,0.61544853,0.4888846,0.10853375,0.052580584,0.7589309,0.24984668,0.078945436,0.03228963,-0.0678262,-0.11988909,0,0,1,0,1
-0.1712679,0.2873816,0.18663561,0.08964664,0.10271555,-0.69183236,0.39670634,1.1660446,-0.048938427,-0.27240106,0.056556325,-0.568637,0.03378792,0.2397377,0.145047,-0.2207696,0.19592667,-0.61376363,-0.23698197,-1.1105235,0.07633706,0.18384613,0.14868976,-0.06976106,0.017206794,0.14378545,-0.184041,-0.11799339,-0.19295476,0.14858387,0.54500324,0.11647809,0.65592664,-0.5378486,-0.3454342,0.7792411,0.33702588,-0.41268948,-0.001920306,-0.7284829,-0.012608001,-0.5453647,-0.19183569,-0.17374806,0.4281671,-0.17452078,-0.4791022,-0.40607652,0.35787874,0.28490075,0.24920313,-0.33125988,-0.06271441,-0.068273835,-0.060449086,0.26750177,0.12069273,-0.027844155,-0.40139872,0.16676201,0.082123116,0.16090314,0.53191787,-0.0829588,-0.676103,0.4844257,0.10073195,0.25604412,-0.9145773,0.279218,-0.0301119,0.2627302,0.20832266,-0.10794263,0.34432194,-0.1817338,0.21356778,-0.14195657,-0.5774127,-0.051878072,-0.06923206,-0.09479821,-0.712025,0.66138464,-0.1979735,-0.24060516,0.29746136,0.49294016,0.43497026,-0.24500927,0.62805325,0.36993274,0.020925783,-0.1263143,0.76343423,0.22908874,0.13143,-0.06267045,0.026126828,-0.072340705,0,1,0,0,1
-0.083087556,0.16876048,0.21654193,0.34476647,0.15748651,-0.60056555,0.6267571,1.0329798,-0.061345913,-0.26490095,-0.039483033,-0.46027327,0.00048960285,-0.03913621,0.039575107,-0.2030995,0.1971197,-0.466328,-0.32186678,-1.0475022,0.006394046,0.2992988,0.17745973,-0.13679591,0.18369335,0.14213674,-0.20603825,-0.19744311,-0.40399605,0.26820558,0.45102593,0.2040866,0.67231643,-0.5840806,-0.37602127,1.1215984,0.37525642,-0.38394663,-0.034771256,-0.6528634,0.11885399,-0.53281033,-0.1799961,-0.16237667,0.5875008,-0.23132205,-0.2749495,-0.5419885,0.47236362,0.2508154,0.32483155,-0.31290668,-0.2866727,-0.04686854,-0.2543989,0.18412468,0.1288438,-0.20315045,-0.3997558,0.09925066,0.2618149,0.20924348,0.5624556,-0.23701595,-0.7321291,0.39443746,0.06826027,0.31778273,-0.67718875,0.4309688,-0.24186887,0.23437674,0.23875459,0.19943139,0.38285425,0.07318323,0.11275867,-0.2569488,-0.5482258,0.15498982,0.023439398,-0.30183405,-0.6819963,0.5729242,-0.30840984,-0.095431514,0.21158585,0.58800155,0.3827811,-0.021795603,0.5502105,0.43333018,0.11831754,-0.031216215,0.8985072,0.1575227,0.06295036,0.12878981,-0.090835184,-0.11856238,0,0,1,1,1
-0.12389141,0.22293018,0.2537439,0.17415719,0.24918246,-0.52867067,0.5789559,1.3133963,-0.025968676,-0.24599303,-0.039148852,-0.48884645,0.05799579,-0.022457385,-0.047442302,-0.26101485,0.12794158,-0.5380455,-0.21199508,-1.3100863,0.08568029,0.29608023,0.06259745,0.0010789703,0.04401512,0.2523201,-0.31960502,-0.3074002,-0.35915747,0.128095,0.40796402,0.30053687,0.6900462,-0.6556245,-0.3475072,1.000034,0.2136028,-0.47046667,-0.012847885,-0.7580299,0.11937854,-0.69036067,-0.3525145,-0.082522206,0.3833663,-0.16339272,-0.34691843,-0.5051017,0.50780195,0.32496923,0.30408219,-0.4367814,-0.25402257,0.09876137,-0.05347313,0.15579286,0.09383336,-0.26106656,-0.34580743,0.11681441,0.17394114,0.26534778,0.5277185,-0.2797819,-0.62983346,0.47038066,0.20124513,0.3596347,-0.9361615,0.30382174,-0.0725527,0.42061213,0.18946952,-0.04619298,0.24337912,-0.07144026,0.115404494,-0.27187523,-0.6325351,0.056220803,-0.009026754,-0.0838966,-0.6937603,0.59739083,-0.33264548,-0.18804628,0.21685724,0.6629407,0.34613052,-0.2553146,0.6298819,0.5590125,0.22691706,-0.048052784,0.7606484,0.2712432,0.023297701,0.10777281,-0.15632299,0.0051376233,1,0,1,1,1
-0.13451436,0.25019813,0.11440773,0.10511417,0.14622955,-0.6203329,0.3776063,1.2217795,-0.04937948,-0.26509094,0.05867373,-0.4520848,0.090215504,0.11887022,0.058320437,-0.18033697,0.1863873,-0.47437635,-0.20467217,-1.1276394,-0.03876501,0.26236367,0.16657327,-0.015953876,0.11519812,0.15290548,-0.24627705,-0.16726848,-0.17848733,0.08878127,0.3655718,0.13577531,0.629587,-0.5377662,-0.30619308,0.8429562,0.2196254,-0.52049196,-0.023535281,-0.68220556,-0.011013876,-0.53571385,-0.17775084,-0.09439881,0.42174858,-0.19089925,-0.42676178,-0.35547033,0.37142533,0.22531065,0.2677944,-0.3702257,-0.21363322,0.052288447,-0.15259463,0.22277048,0.016598187,-0.2346165,-0.34289157,0.14691746,0.110578485,0.21131709,0.4905819,-0.10432787,-0.59603804,0.43468297,0.13754176,0.2519285,-0.87952244,0.44795245,-0.06630571,0.39756125,0.14685374,-0.0058666356,0.25884745,-0.03161132,0.19168103,-0.29076356,-0.6217436,-0.006706299,-0.022870455,-0.06362952,-0.72171164,0.6018168,-0.29354185,-0.14145571,0.20573477,0.5765116,0.34387314,-0.11672608,0.5330964,0.38650686,0.023465766,-0.018500699,0.7538633,0.20856875,0.13172935,-0.09527704,-0.08508033,-0.05550405,1,0,1,1,1
-0.17339279,0.18037027,0.19852977,0.27849582,0.16067795,-0.56555736,0.48399395,1.262901,0.002148975,-0.20807743,0.10755677,-0.51174206,0.21218424,0.11098226,-0.07404911,-0.12882015,0.2941766,-0.6831142,-0.303011,-1.2526008,-0.037828933,0.3185374,0.15563263,-0.16574913,0.15317889,0.16476993,-0.2598923,-0.1391355,-0.32286164,0.106806085,0.39177537,0.16491883,0.70830864,-0.7309838,-0.43553314,0.95512676,0.33503416,-0.44705734,-0.055020273,-0.6789263,0.09115616,-0.6554656,-0.25685334,-0.18719003,0.69648075,-0.16295697,-0.469586,-0.44217664,0.46498436,0.26694453,0.3408134,-0.41267672,-0.27937457,-0.04585583,-0.17161135,0.14618453,0.15266825,-0.26118377,-0.40642056,0.16947201,0.11746139,0.14126758,0.56165737,-0.057915468,-0.6601668,0.48175678,0.116408624,0.34881222,-0.9939459,0.5076502,-0.012584885,0.4111558,0.19036779,0.013803698,0.36458528,-0.2598416,0.24988598,-0.3224344,-0.66151917,-0.054851465,-0.081738144,-0.29466316,-0.7617629,0.6733082,-0.37894395,-0.20062232,0.2843883,0.47378042,0.3827088,-0.2065283,0.65501404,0.55855274,0.12545127,0.14209029,0.82054037,0.2206966,0.11451018,0.06725249,-0.16096535,-0.116874345,0,1,1,1,1
